dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
TID2013,i05_05_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_05_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_05,NA,5,2.92308,val,HF/sharpen,-36.213085,3.7991421
TID2013,i05_06_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,1,4.375,val,noise,31.024168,7.94346
TID2013,i05_06_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,2,3.92308,val,noise,27.71554,5.5066347
TID2013,i05_06_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,3,3.5,val,noise,23.603148,4.341905
TID2013,i05_07_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,1,5.275,val,noise,29.990902,6.941515
TID2013,i05_07_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,2,5.26829,val,noise,27.656061,5.2741814
TID2013,i05_07_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,3,4.53846,val,noise,23.237556,4.317405
TID2013,i05_08_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,1,5.4,val,blur,33.584747,10.113578
TID2013,i05_08_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,2,4.66667,val,blur,32.598076,7.194486
TID2013,i05_08_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,3,3.65854,val,blur,27.329235,2.4252727
TID2013,i05_08_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,4,2.7804900000000004,val,blur,-4.87231,-3.4448433
TID2013,i05_08_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,5,1.25,val,blur,-28.145988,-1.3124082
TID2013,i05_09_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,1,5.825,val,other,32.88943,8.580456
TID2013,i05_09_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,2,5.825,val,other,31.65114,7.599246
TID2013,i05_09_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,3,5.325,val,other,31.891624,7.2639284
TID2013,i05_09_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,4,3.5,val,other,27.72243,3.2671611
TID2013,i05_09_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,5,1.36585,val,other,-11.196732,-4.354979
TID2013,i05_10_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,3,4.707319999999999,val,other,30.591805,7.461462
TID2013,i05_10_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,4,3.43902,val,other,24.87594,3.7758985
TID2013,i05_10_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,5,1.87805,val,other,0.29689333,3.8606758
TID2013,I05_11_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I05_11_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_11,NA,1,5.7561,val,other,33.012257,9.528012
TID2013,i05_11_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_11_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_11,NA,5,2.25,val,other,0.2234079,3.9164193
TID2013,i05_12_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_12_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_12,NA,2,5.775,val,other,33.926834,9.612299
TID2013,i05_12_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_12_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_12,NA,4,3.8,val,other,28.612791,5.5064864
TID2013,i05_13_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,3,3.475,val,other,28.061628,6.2685137
TID2013,i05_13_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,4,2.97561,val,other,25.63238,4.6550293
TID2013,i05_13_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,5,1.97368,val,other,23.128944,4.3394613
TID2013,i05_14_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,1,5.926830000000001,val,other,32.986824,9.126204
TID2013,i05_14_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,2,5.53659,val,other,32.38863,9.328301
TID2013,i05_14_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,3,5.60976,val,other,31.665949,9.007156
TID2013,i05_14_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,4,5.225,val,other,32.037685,9.8308115
TID2013,i05_15_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,3,3.31707,val,other,30.949423,9.069629
TID2013,i05_15_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,4,3.9,val,other,32.475166,8.605539
TID2013,i05_15_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,5,3.84615,val,other,33.19362,8.889186
TID2013,i05_16_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,1,6.15,val,other,32.445286,8.409395
TID2013,i05_16_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,2,5.95,val,other,33.960342,10.031986
TID2013,i05_16_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,4,5.09756,val,other,33.122803,10.291093
TID2013,i05_17_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_17_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_17,NA,2,6.829269999999999,val,other,31.564692,8.399372
TID2013,i05_17_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_17_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_17,NA,4,6.560980000000001,val,other,29.789743,7.4013753
TID2013,i05_18_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,2,4.2051300000000005,val,other,34.084473,9.263339
TID2013,i05_18_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,3,3.74359,val,other,34.142162,9.006432
TID2013,i05_18_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,4,3.53846,val,other,33.36682,8.177686
TID2013,i05_19_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_19_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_19,NA,3,4.225,val,noise,27.507805,5.621326
TID2013,i05_19_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_19_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_19,NA,4,3.65,val,noise,24.371748,4.5570173
TID2013,i05_20_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_20_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_20,NA,2,5.560980000000001,val,noise,32.373356,9.145197
TID2013,i05_20_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_20_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_20,NA,5,3.28205,val,noise,25.10309,4.5736876
TID2013,i05_21_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,1,5.6,val,other,33.02872,9.703789
TID2013,i05_21_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,3,4.36585,val,other,28.524529,6.02551
TID2013,i05_21_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,4,3.35,val,other,24.923532,4.5780015
TID2013,i05_22_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,1,5.275,val,other,31.965515,8.8238535
TID2013,i05_22_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,4,4.1,val,other,26.30047,5.129838
TID2013,i05_22_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,5,3.17073,val,other,25.896841,4.8969
TID2013,i05_23_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,2,5.575,val,blur,31.780499,7.770051
TID2013,i05_23_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,3,5.63415,val,blur,29.341045,6.329743
TID2013,i05_23_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,5,5.439019999999999,val,blur,24.256678,3.8386848
TID2013,i05_24_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,1,5.525,val,other,33.643917,9.510588
TID2013,i05_24_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,3,5.2,val,other,33.58891,8.659201
TID2013,i05_24_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,5,2.60976,val,other,27.450155,2.4360344
TID2013,I24_01_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I24_01_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,1,5.88571,val,noise,6.438156,-6.93582
TID2013,i24_01_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,2,5.05556,val,noise,-0.6538545,-5.202456
TID2013,i24_01_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,3,4.72222,val,noise,-12.531676,-3.0327652
TID2013,i24_01_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,5,3.58333,val,noise,-35.449734,2.9496415
TID2013,i24_02_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_02_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_02,NA,2,5.91176,val,noise,-1.3346493,-5.346782
TID2013,i24_02_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_02_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_02,NA,4,5.08571,val,noise,-29.871773,1.9194443
TID2013,i24_03_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,3,3.82857,val,noise,-12.58762,-3.0452218
TID2013,i24_03_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,4,3.28571,val,noise,-20.77203,-0.059391364
TID2013,i24_03_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,5,2.69444,val,noise,-27.179747,0.9009295
TID2013,i24_04_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,1,5.85714,val,noise,7.741644,-7.2426143
TID2013,i24_04_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,2,5.83333,val,noise,5.1183124,-6.5858164
TID2013,i24_04_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,5,4.57143,val,noise,-29.99336,1.8463459
TID2013,i24_05_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,1,5.80556,val,HF/sharpen,5.4585323,-6.7732086
TID2013,i24_05_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,2,5.33333,val,HF/sharpen,-1.2890822,-5.272041
TID2013,i24_05_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,3,5.13889,val,HF/sharpen,-28.998772,1.5516884
TID2013,i24_05_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,5,3.25,val,HF/sharpen,-36.775265,3.8720434
TID2013,i24_06_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,1,4.64706,val,noise,7.0910726,-7.020902
TID2013,i24_06_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,3,3.97143,val,noise,3.9377599,-6.405902
TID2013,i24_06_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,5,3.28571,val,noise,-30.370071,2.116856
TID2013,i24_07_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_07_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_07,NA,1,5.52778,val,noise,7.6941853,-7.4209166
TID2013,i24_08_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,1,5.94444,val,blur,11.166069,-7.917739
TID2013,i24_08_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,2,4.971430000000001,val,blur,10.003279,-6.995751
TID2013,i24_08_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,3,4.05714,val,blur,6.5949583,-4.4160466
TID2013,i24_08_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,4,3.17647,val,blur,-11.110751,-4.7386956
TID2013,i24_09_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,1,6.0,val,other,9.192951,-7.1015077
TID2013,i24_09_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,2,5.29412,val,other,9.007454,-6.5460706
TID2013,i24_09_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,3,4.52778,val,other,6.530826,-4.591743
TID2013,i24_09_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,4,3.38889,val,other,-11.837748,-4.4666905
TID2013,i24_10_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_10_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_10,NA,2,5.82857,val,other,11.692977,-8.403408
TID2013,I24_11_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I24_11_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_11,NA,1,5.4,val,other,8.131994,-6.6521072
TID2013,i24_11_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_11_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_11,NA,5,0.91667,val,other,-32.84177,-1.454999
TID2013,i24_12_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,1,5.68571,val,other,12.09726,-8.767783
TID2013,i24_12_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,2,6.08571,val,other,11.664009,-8.658491
TID2013,i24_12_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,3,5.48485,val,other,10.380532,-8.41985
TID2013,i24_12_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,4,3.5,val,other,6.3094945,-7.4644437
TID2013,i24_12_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,5,2.58333,val,other,4.796555,-5.712789
TID2013,i24_13_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_13_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_13,NA,5,2.5,val,other,5.5826497,-6.07654
TID2013,i24_14_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_14_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_14,NA,4,5.13889,val,other,10.240371,-7.627372
TID2013,i24_15_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,1,4.02778,val,other,8.628841,-7.405613
TID2013,i24_15_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,2,4.4,val,other,8.380575,-7.16081
TID2013,i24_15_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,3,3.88571,val,other,8.464615,-7.1183686
TID2013,i24_15_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,5,3.38889,val,other,11.226813,-8.149979
TID2013,i24_16_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_16_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_16,NA,3,5.45714,val,other,10.25556,-8.014165
TID2013,i24_17_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,1,5.75,val,other,9.284729,-7.6658473
TID2013,i24_17_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,2,6.47222,val,other,13.428361,-9.607746
TID2013,i24_17_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,4,6.72222,val,other,13.957932,-9.89656
TID2013,i24_18_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_18_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_18,NA,4,4.11429,val,other,-2.1945508,-4.852161
TID2013,i24_19_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_19_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_19,NA,1,5.57143,val,noise,7.0038576,-7.0484614
TID2013,i24_19_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_19_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_19,NA,5,3.85714,val,noise,-30.07963,2.3229158
