dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
TID2013,i05_05_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_05_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_05,NA,4,3.81579,val,HF/sharpen,-45.466827,0.6700074
TID2013,i05_05_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_05_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_05,NA,5,2.92308,val,HF/sharpen,-51.604546,-2.0213544
TID2013,i05_06_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,1,4.375,val,noise,33.8403,-4.3122897
TID2013,i05_06_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,2,3.92308,val,noise,28.160183,-5.5457296
TID2013,i05_06_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_06_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_06,NA,3,3.5,val,noise,14.985325,-7.2163353
TID2013,i05_07_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,1,5.275,val,noise,32.824337,-4.5798573
TID2013,i05_07_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,2,5.26829,val,noise,28.740986,-5.7197323
TID2013,i05_07_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_07_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_07,NA,3,4.53846,val,noise,4.929848,-8.139246
TID2013,i05_08_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,1,5.4,val,blur,36.69143,-3.2223186
TID2013,i05_08_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,2,4.66667,val,blur,34.220238,-3.4631395
TID2013,i05_08_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,3,3.65854,val,blur,28.55344,-4.611411
TID2013,i05_08_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,4,2.7804900000000004,val,blur,12.724252,-4.0023217
TID2013,i05_08_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_08_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_08,NA,5,1.25,val,blur,-9.584864,-6.7246966
TID2013,i05_09_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,1,5.825,val,other,35.514423,-3.6743784
TID2013,i05_09_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,2,5.825,val,other,34.515057,-3.9092038
TID2013,i05_09_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,3,5.325,val,other,34.77153,-3.8231258
TID2013,i05_09_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,4,3.5,val,other,33.225304,-2.9027538
TID2013,i05_09_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_09_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_09,NA,5,1.36585,val,other,6.071906,-5.6751595
TID2013,i05_10_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,3,4.707319999999999,val,other,33.559036,-4.7279387
TID2013,i05_10_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,4,3.43902,val,other,7.8556795,-3.8245792
TID2013,i05_10_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_10_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_10,NA,5,1.87805,val,other,6.6862054,-2.7799153
TID2013,I05_11_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I05_11_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_11,NA,1,5.7561,val,other,36.81347,-3.7198763
TID2013,i05_11_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_11_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_11,NA,5,2.25,val,other,15.447434,-5.133728
TID2013,i05_12_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_12_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_12,NA,2,5.775,val,other,38.046074,-3.1529129
TID2013,i05_12_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_12_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_12,NA,4,3.8,val,other,32.121082,-4.3272405
TID2013,i05_13_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,3,3.475,val,other,28.101715,-6.381076
TID2013,i05_13_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,4,2.97561,val,other,27.675406,-6.137831
TID2013,i05_13_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_13_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_13,NA,5,1.97368,val,other,-9.138729,-1.329009
TID2013,i05_14_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,1,5.926830000000001,val,other,37.51035,-3.1677032
TID2013,i05_14_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,2,5.53659,val,other,35.79495,-4.524515
TID2013,i05_14_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,3,5.60976,val,other,37.287792,-4.250289
TID2013,i05_14_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_14_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_14,NA,4,5.225,val,other,32.74598,-5.5592356
TID2013,i05_15_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,3,3.31707,val,other,34.391224,-5.526989
TID2013,i05_15_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,4,3.9,val,other,34.515667,-5.051427
TID2013,i05_15_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_15_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_15,NA,5,3.84615,val,other,36.19301,-3.0369105
TID2013,i05_16_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,1,6.15,val,other,36.41472,-4.0972466
TID2013,i05_16_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,2,5.95,val,other,37.3899,-2.6507785
TID2013,i05_16_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_16_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_16,NA,4,5.09756,val,other,34.831852,-5.543712
TID2013,i05_17_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_17_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_17,NA,2,6.829269999999999,val,other,34.045773,-5.1766953
TID2013,i05_17_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_17_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_17,NA,4,6.560980000000001,val,other,28.844767,-6.359939
TID2013,i05_18_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,2,4.2051300000000005,val,other,38.186222,-2.6767433
TID2013,i05_18_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,3,3.74359,val,other,37.970192,-2.5353234
TID2013,i05_18_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_18_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_18,NA,4,3.53846,val,other,36.81102,-2.6662638
TID2013,i05_19_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_19_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_19,NA,3,4.225,val,noise,26.709726,-5.861696
TID2013,i05_19_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_19_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_19,NA,4,3.65,val,noise,5.0927353,-8.306922
TID2013,i05_20_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_20_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_20,NA,2,5.560980000000001,val,noise,35.833324,-4.069161
TID2013,i05_20_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_20_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_20,NA,5,3.28205,val,noise,15.512988,-5.2481637
TID2013,i05_21_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,1,5.6,val,other,36.22944,-3.5439754
TID2013,i05_21_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,3,4.36585,val,other,28.34295,-5.390283
TID2013,i05_21_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_21_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_21,NA,4,3.35,val,other,14.936894,-6.169399
TID2013,i05_22_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,1,5.275,val,other,34.522163,-4.5857306
TID2013,i05_22_4,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,4,4.1,val,other,27.309568,-6.0031385
TID2013,i05_22_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_22_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_22,NA,5,3.17073,val,other,15.484536,-6.7365823
TID2013,i05_23_2,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,2,5.575,val,blur,33.68107,-3.7342727
TID2013,i05_23_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,3,5.63415,val,blur,30.494114,-5.0849867
TID2013,i05_23_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_23_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_23,NA,5,5.439019999999999,val,blur,16.467316,-7.8103313
TID2013,i05_24_1,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,1,5.525,val,other,37.40794,-3.5591936
TID2013,i05_24_3,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,3,5.2,val,other,38.296726,-3.2814445
TID2013,i05_24_5,I05,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i05_24_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I05.BMP,type_24,NA,5,2.60976,val,other,32.86258,-3.443699
TID2013,I24_01_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I24_01_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,1,5.88571,val,noise,5.87878,-5.0063734
TID2013,i24_01_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,2,5.05556,val,noise,-12.03268,-1.9388596
TID2013,i24_01_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,3,4.72222,val,noise,-31.540932,-1.9256644
TID2013,i24_01_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_01_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_01,NA,5,3.58333,val,noise,-49.75988,-2.0520494
TID2013,i24_02_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_02_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_02,NA,2,5.91176,val,noise,-12.8893385,-1.7984614
TID2013,i24_02_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_02_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_02,NA,4,5.08571,val,noise,-44.71271,-0.90643346
TID2013,i24_03_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,3,3.82857,val,noise,-24.961689,1.7794502
TID2013,i24_03_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,4,3.28571,val,noise,-34.07693,-2.4433253
TID2013,i24_03_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_03_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_03,NA,5,2.69444,val,noise,-45.54358,-0.8679327
TID2013,i24_04_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,1,5.85714,val,noise,8.240696,-5.031088
TID2013,i24_04_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,2,5.83333,val,noise,4.1308575,-5.531746
TID2013,i24_04_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_04_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_04,NA,5,4.57143,val,noise,-44.76982,-1.5094573
TID2013,i24_05_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,1,5.80556,val,HF/sharpen,4.3567634,-5.2998934
TID2013,i24_05_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,2,5.33333,val,HF/sharpen,-13.009621,-1.6942911
TID2013,i24_05_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,3,5.13889,val,HF/sharpen,-41.369167,-0.966077
TID2013,i24_05_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_05_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_05,NA,5,3.25,val,HF/sharpen,-52.512123,-1.9191606
TID2013,i24_06_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,1,4.64706,val,noise,7.482229,-4.635263
TID2013,i24_06_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,3,3.97143,val,noise,-11.498905,-2.0948956
TID2013,i24_06_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_06_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_06,NA,5,3.28571,val,noise,-45.924652,-1.5546137
TID2013,i24_07_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_07_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_07,NA,1,5.52778,val,noise,8.079418,-4.800419
TID2013,i24_08_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,1,5.94444,val,blur,10.1898985,-4.96821
TID2013,i24_08_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,2,4.971430000000001,val,blur,7.4976597,-5.123757
TID2013,i24_08_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,3,4.05714,val,blur,3.256043,-5.191223
TID2013,i24_08_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_08_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_08,NA,4,3.17647,val,blur,-13.138506,-3.7221813
TID2013,i24_09_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,1,6.0,val,other,11.106628,-4.7521214
TID2013,i24_09_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,2,5.29412,val,other,9.107526,-4.78872
TID2013,i24_09_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,3,4.52778,val,other,3.474183,-5.0699763
TID2013,i24_09_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_09_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_09,NA,4,3.38889,val,other,-13.157994,-3.7187562
TID2013,i24_10_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_10_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_10,NA,2,5.82857,val,other,12.394728,-5.1874733
TID2013,I24_11_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/I24_11_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_11,NA,1,5.4,val,other,9.145511,-5.085348
TID2013,i24_11_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_11_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_11,NA,5,0.91667,val,other,-27.428936,-5.357753
TID2013,i24_12_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,1,5.68571,val,other,13.241254,-4.87642
TID2013,i24_12_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,2,6.08571,val,other,12.95796,-4.969708
TID2013,i24_12_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,3,5.48485,val,other,11.7056675,-3.9477596
TID2013,i24_12_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,4,3.5,val,other,3.232832,-6.206101
TID2013,i24_12_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_12_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_12,NA,5,2.58333,val,other,4.642925,-3.6185718
TID2013,i24_13_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_13_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_13,NA,5,2.5,val,other,-0.36306253,-2.1006029
TID2013,i24_14_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_14_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_14,NA,4,5.13889,val,other,11.455768,-5.6081862
TID2013,i24_15_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,1,4.02778,val,other,10.109425,-5.710894
TID2013,i24_15_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,2,4.4,val,other,9.994723,-6.050921
TID2013,i24_15_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,3,3.88571,val,other,10.393547,-6.196444
TID2013,i24_15_5,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_15_5.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_15,NA,5,3.38889,val,other,7.7483697,-5.763797
TID2013,i24_16_3,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_16_3.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_16,NA,3,5.45714,val,other,12.0250845,-4.5573926
TID2013,i24_17_1,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_1.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,1,5.75,val,other,10.512249,-4.9162874
TID2013,i24_17_2,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_2.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,2,6.47222,val,other,27.014034,-4.122552
TID2013,i24_17_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_17_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_17,NA,4,6.72222,val,other,27.299215,-4.2715096
TID2013,i24_18_4,I24,/data/projectwork/swati_mam/new model data/tid2013/tid2013/distorted_images/i24_18_4.bmp,/data/projectwork/swati_mam/new model data/tid2013/tid2013/reference_images/I24.BMP,type_18,NA,4,4.11429,val,other,3.831405,-5.6602316
